/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_42_431.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_42_431.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_42_431.jpg,0,1,0,30.17783
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_42_499.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_42_499.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_42_499.jpg,0,1,0,30.18732
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_42_579.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_42_579.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_42_579.jpg,0,1,0,30.18973
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_42_658.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_42_658.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_42_658.jpg,0,1,0,30.19024
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_42_740.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_42_740.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_42_740.jpg,0,1,0,30.18983
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_42_838.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_42_838.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_42_838.jpg,0,1,0,30.19092
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_42_946.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_42_946.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_42_946.jpg,0,1,0,30.19054
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_028.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_028.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_028.jpg,0,1,0,30.19023
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_115.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_115.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_115.jpg,0.2,1,0,30.17882
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_197.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_197.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_197.jpg,0.4,1,0,30.15858
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_281.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_281.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_281.jpg,0,1,0,30.18944
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_364.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_364.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_364.jpg,0,1,0,30.19046
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_448.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_448.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_448.jpg,-0.25,1,0,30.17284
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_530.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_530.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_530.jpg,-0.45,1,0,30.14935
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_620.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_620.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_620.jpg,0,1,0,30.18517
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_716.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_716.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_716.jpg,0,1,0,30.18965
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_785.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_785.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_785.jpg,0,1,0,30.19117
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_862.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_862.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_862.jpg,0,1,0,30.19096
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_43_939.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_43_939.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_43_939.jpg,0,1,0,30.18983
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_020.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_020.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_020.jpg,0,1,0,30.19015
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_105.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_105.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_105.jpg,-0.2,1,0,30.1802
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_187.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_187.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_187.jpg,-0.45,1,0,30.15091
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_273.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_273.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_273.jpg,-0.6500001,1,0,30.12698
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_353.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_353.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_353.jpg,0,1,0,30.18427
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_431.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_431.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_431.jpg,0,1,0,30.18918
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_510.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_510.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_510.jpg,0,1,0,30.19012
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_590.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_590.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_590.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_669.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_669.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_669.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_748.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_748.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_748.jpg,-0.1,1,0,30.18791
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_824.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_824.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_824.jpg,-0.25,1,0,30.17511
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_903.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_903.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_903.jpg,-0.45,1,0,30.15166
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_44_982.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_44_982.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_44_982.jpg,0,1,0,30.18849
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_058.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_058.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_058.jpg,0,1,0,30.18991
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_135.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_135.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_135.jpg,0,1,0,30.1902
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_213.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_213.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_213.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_290.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_290.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_290.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_369.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_369.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_369.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_459.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_459.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_459.jpg,-0.2,1,0,30.17997
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_558.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_558.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_558.jpg,-0.45,1,0,30.1515
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_626.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_626.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_626.jpg,0,1,0,30.1884
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_693.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_693.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_693.jpg,0,1,0,30.18971
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_761.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_761.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_761.jpg,0,1,0,30.19009
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_828.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_828.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_828.jpg,0,1,0,30.19027
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_901.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_901.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_901.jpg,-0.1,1,0,30.18833
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_45_966.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_45_966.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_45_966.jpg,-0.3,1,0,30.1702
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_46_036.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_46_036.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_46_036.jpg,0,1,0,30.18995
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_46_137.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_46_137.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_46_137.jpg,0,1,0,30.19001
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_46_236.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_46_236.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_46_236.jpg,0,1,0,30.19024
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_46_335.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_46_335.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_46_335.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_46_434.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_46_434.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_46_434.jpg,0,1,0,30.19018
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_46_531.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_46_531.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_46_531.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_46_627.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_46_627.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_46_627.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_46_726.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_46_726.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_46_726.jpg,0,1,0,30.19037
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_46_821.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_46_821.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_46_821.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_46_916.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_46_916.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_46_916.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_012.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_012.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_012.jpg,0.1,1,0,30.1877
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_106.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_106.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_106.jpg,0,1,0,30.19036
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_198.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_198.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_198.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_292.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_292.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_292.jpg,0,1,0,30.19026
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_384.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_384.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_384.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_476.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_476.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_476.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_565.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_565.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_565.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_656.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_656.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_656.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_744.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_744.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_744.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_833.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_833.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_833.jpg,0,1,0,30.19033
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_47_931.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_47_931.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_47_931.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_015.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_015.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_015.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_097.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_097.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_097.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_179.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_179.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_179.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_261.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_261.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_261.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_347.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_347.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_347.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_434.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_434.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_434.jpg,0.2,1,0,30.17983
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_529.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_529.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_529.jpg,0,1,0,30.18882
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_616.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_616.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_616.jpg,0,1,0,30.19009
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_686.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_686.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_686.jpg,0,1,0,30.19025
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_762.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_762.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_762.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_838.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_838.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_838.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_912.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_912.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_912.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_48_993.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_48_993.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_48_993.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_068.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_068.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_068.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_145.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_145.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_145.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_222.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_222.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_222.jpg,0,1,0,30.19028
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_296.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_296.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_296.jpg,0,1,0,30.1903
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_369.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_369.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_369.jpg,0,1,0,30.19032
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_444.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_444.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_444.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_522.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_522.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_522.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_595.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_595.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_595.jpg,0,1,0,30.19051
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_669.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_669.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_669.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_736.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_736.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_736.jpg,0,1,0,30.19031
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_824.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_824.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_824.jpg,0,1,0,30.19066
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_890.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_890.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_890.jpg,0,1,0,30.19029
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_49_959.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_49_959.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_49_959.jpg,0.15,1,0,30.18422
/Users/zachrash/marble/src/steerNet/data/IMG/center_2017_08_08_21_59_50_048.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/left_2017_08_08_21_59_50_048.jpg,/Users/zachrash/marble/src/steerNet/data/IMG/right_2017_08_08_21_59_50_048.jpg,0.4,1,0,30.15754
